imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics
tt1401690,5 huajai hero,5 huajai hero,2009,2009-03-05,"Action, Comedy",77,Thailand,Thai,Krissanapong Rachata,"Nonont Kontaweesook, Napalee",Baa-Ram-Ewe,"Nantawooti Boonrapsap, Nawarat Techarathanaprasert, Sasisa Jindamanee, Paytaai Wongkamlao, Johnny Nguyen, Arun Pawilai, Cheathavuth Watcharakhan, Darun Tantiwichitwech, Pimchanok Leuwisetpaiboon, Richard William Lord, Yano Kasuk, Saichia Wongwirot, Ampol Ratwong, Arkamae Boonsong, Banphot Kimuanwai",Four children sneak into a terrorist-controlled hospital to steal a heart to transplant for the 5th child who is dying in a different hospital.,5.7,400,,,"$262,907",,8.0,31.0
tt1401719,Kuhio taisa,Kuhio taisa,2009,2009-10-10,Comedy,113,Japan,Japanese,Daihachi Yoshida,"Kazumasa Yoshida, Daihachi Yoshida",Amuse Soft Entertainment,"Masato Sakai, Yasuko Matsuyuki, Sakura Andô, Sei Andô, Reila Aphrodite, Hirofumi Arai, Kanji Furutachi, Michael Hexum, Hikari Mitsushima, Koron Mizuno, Yûko Nakamura, Seiyô Uchino",,5.8,151,,,,,1.0,2.0
tt1402488,Happy Feet 2,Happy Feet Two,2011,2011-11-25,"Animation, Adventure, Comedy",100,"Australia, USA",English,"George Miller, Gary Eck","George Miller, Gary Eck",Warner Bros.,"Carlos Alazraqui, Lombardo Boyar, Jeffrey Garcia, Johnny A. Sanchez, Sofía Vergara, Robin Williams, Elijah Wood, Pink, Ava Acres, Benjamin Flores Jr., Meibh Campbell, Common, Magda Szubanski, Hugo Weaving, Brad Pitt","Mumble's son, Erik, is struggling to realize his talents in the Emperor Penguin world. Meanwhile, Mumble and his family and friends discover a new threat their home -- one that will take everyone working together to save them.",5.9,40908,"$135,000,000","$64,006,466","$159,196,936",50.0,87.0,161.0
tt1403047,Aurora,Aurora,2010,2011-03-11,Drama,181,"Romania, France, Switzerland, Germany",Romanian,Cristi Puiu,Cristi Puiu,Mandragora,"Cristi Puiu, Clara Voda, Valeria Seciu, Catrinel Dumitrescu, Luminita Gheorghiu, Valentin Popescu, Gelu Colceag, Gheorghe Ifrim, Ileana Puiu, Carmela Culda, Alina Grigore, Alexandru Lazar, Simona Popescu, Letitia Rosculet, Ion Stoica",Viorel a 42 year old man troubled by obscure thoughts drives across the city to a destination known only to him.,6.6,1632,,"$5,677","$31,720",63.0,8.0,76.0
tt1403085,Pokhoronite menya za plintusom,Pokhoronite menya za plintusom,2009,2009-12-03,Drama,117,Russia,"Russian, Ukrainian",Sergey Snezhkin,"Pavel Sanaev, Sergey Snezhkin",Globus Film Studio,"Svetlana Kryuchkova, Aleksey Petrenko, Mariya Shukshina, Konstantin Vorobyov, Sasha Drobitko, Valeriy Kukhareshin, Denis Kirillov, Roman Gribkov, Anatoliy Dzivaev, Liana Zhvaniya, Larisa Dobrovolskaya, Nadezhda Ryazantseva, Margarita Bychkova, Samvel Muzhikyan, A. Muzhikyan","A small child is trapped in a tug-of-war battle between his frivolous, but loving mother and an emotionally abusive neurotic grandmother, who wants to ""shelter"" her beloved grandson at all cost.",7.0,1055,,,"$1,136,883",,1.0,1.0
tt1403129,Bob's New Suit,Bob's New Suit,2011,2011-06-22,Drama,95,USA,English,Alan R. Howard,Alan R. Howard,Rowan Pictures,"Hayley DuMond, Jenny Shimizu, Shay Astar, Charlie Babcock, Hunter Bodine, Robin Bodine, Suzi Bodine, Sissy Boyd, Osiris Castañeda, Geoff Chilcote, Candy Clark, Antonia Crane, Bradley Dodds, Blaine Gray, Jack Larson","Bob is a landscape gardener and handyman with a typical American family. But his ailing father, Buster, is hiding a secret past while his sister, Stephanie, holds onto a secret of her own. ...",4.9,107,"$1,000,000",,,,1.0,6.0
tt1403144,Cosa voglio di più,Cosa voglio di più,2010,2010-04-30,"Drama, Romance",126,"Italy, Switzerland, France","Italian, French",Silvio Soldini,"Silvio Soldini, Doriana Leondeff",Lumière & Company,"Alba Rohrwacher, Pierfrancesco Favino, Teresa Saponangelo, Giuseppe Battiston, Fabio Troiano, Monica Nappo, Tatiana Lepore, Sergio Solli, Gisella Burinato, Gigio Alberti, Francesca Capelli, Danilo Finoli, Martina De Santis, Leonardo Nigro, Adriana De Guilmi","One day at a colleague's going away party, Anna meets Domenico, a virile, slightly older chap who's married with two small kids. Passion's flames are rapidly kindled and result in steamy encounters.",6.0,2491,,"$10,035","$3,101,465",61.0,10.0,46.0
tt1403177,Hesher è stato qui!,Hesher,2010,2012-02-03,"Comedy, Crime, Drama",106,USA,English,Spencer Susser,"Spencer Susser, David Michôd",The Last Picture Company,"Joseph Gordon-Levitt, Devin Brochu, Rainn Wilson, Piper Laurie, Natalie Portman, Brendan Hill, John Carroll Lynch, Monica Staggs, Mary Elizabeth Barrett, Audrey Wasilewski, Lyle Kanouse, Frank Collison, Van Epperson, Helen Slayton-Hughes, Paul Bates",A young boy has lost his mother and is losing touch with his father and the world around him. Then he meets Hesher who manages to make his life even more chaotic.,7.0,50181,"$7,000,000","$382,946","$449,702",45.0,108.0,140.0
tt1403210,Orgy of the Damned,Orgy of the Damned,2010,2016-05-25,"Fantasy, Horror, Thriller",92,USA,English,Creep Creepersin,"Domiziano Arcangeli, Domiziano Arcangeli",Empire Films,"Domiziano Arcangeli, Lorielle New, Greg Duke, Greg Maness, Naama Kates, Vincent Hoss-Desmarais, Randal Malone, Elissa Dowling, Phoebe Dollar, Elina Madison, Ariauna Albright, Tiffany Cache, Joel Ezra Hebner, Tommy Kijas, Tony Collucci",An erotic vampire tale set in a surreal world of pleasure and betrayal.,4.3,168,"$250,000",,,,4.0,2.0
tt1403214,Paradies: Liebe,Paradies: Liebe,2012,2013-01-03,Drama,120,"Austria, Germany, France","German, English, Swahili",Ulrich Seidl,"Ulrich Seidl, Veronika Franz",Ulrich Seidl Film Produktion GmbH,"Margarete Tiesel, Peter Kazungu, Inge Maux, Dunja Sowinetz, Helen Brugat, Gabriel Mwarua, Josphat Hamisi, Carlos Mkutano, Melanie Lenz, Maria Hofstätter, Livingson Nyambu, Tobias Kasiwa, Leonora Migide, Anderson Mutisya, Francis Aluoch","Teresa, a fifty-year-old Austrian mother, travels to the paradise of the beaches of Kenya, seeking out love from African boys. But she must confront the hard truth that on the beaches of Kenya, love is a business.",7.1,8297,EUR 3600000,"$24,267","$1,709,036",65.0,27.0,122.0
tt1403236,Assassins' Code,Assassins' Code,2011,2011,"Action, Crime, Thriller",90,USA,English,Lawrence Riggins,"Lawrence Riggins, David W. Smith",Tri-M Entertainment,"Julian Lee, Min-su Choi, John Savage, Martin Kove, Christopher Atkins, Richard Moll, Kirk Baltz, Tiffany Yee, Lindsay MacFarland, Inana RothKatz, Jessica Rizo, Eileen Barker, Elizabeth Rose, Tedd Taskey, Wesley Allan Barry",A corporate assassination forces opportunistic double agents from three nations to fight to retrieve a high-tech computer disk containing schematics for a deadly weapon.,3.3,149,"$1,200,000",,,,5.0,2.0
tt1403241,Wolves,Wolves,2014,2014-08-28,"Action, Fantasy, Horror",91,"France, Canada",English,David Hayter,David Hayter,TF1 International,"Lucas Till, Stephen McHattie, John Pyper-Ferguson, Merritt Patterson, Jason Momoa, Janet-Laine Green, Melanie Scrofano, Adam Butcher, Philip Maurice Hayes, Brandon McGibbon, Miriam McDonald, Stephen Sparks, Jennifer Hale, Kaitlyn Leeb, Daniel Kelly",A boy is trying to find out about his family history and stumbles upon a town of lycans.,5.3,8016,"$18,000,000","$12,139","$491,154",37.0,61.0,62.0
tt1403846,Alting Bliver Godt Igen,Alting Bliver Godt Igen,2010,2010-01-28,"Drama, Thriller",90,"Denmark, Sweden, France","Danish, Czech",Christoffer Boe,Christoffer Boe,AB Svensk Filmindustri,"Jens Albinus, Igor Radosavljevic, Marijana Jankovic, Thomas Høite Meersohn, Özlem Saglanmak, Benjamin Boe Rasmussen, Nicolas Bro, Dulfikar Al-Jabouri, Muhammed Tehaibech, Rasmus Botoft, Stig Elkjær Nielsen, Viktor Melnikov, Daniel William Nielsen, Paprika Steen, Manuel Alberto Claro","A writer-director known for becoming obsessed with his own stories, Jacob Falk stumbles upon photographs of prisoners of war being tortured by Danish soldiers. Suspecting a political ...",6.1,777,,,"$338,769",,4.0,5.0
tt1403862,Sinbad: The Fifth Voyage,Sinbad: The Fifth Voyage,2014,2014-02-07,"Action, Adventure, Fantasy",89,USA,English,Shahin Sean Solimon,"Shahin Sean Solimon, Evelyn Gabai",Giant Flick Films,"Patrick Stewart, Shahin Sean Solimon, Said Faraj, Lorna Raver, Mariam Vardanyan, Jon Jon Briones, Isaac C. Singleton Jr., Sadie Alexandru, Marco Khan, William Romeo, David Light, Mehrdad Sarlak, Thomas Gunter, Aria Bigy, Robert Christopher Henderson","When the Sultan's firstborn is taken by an evil sorcerer, Sinbad is tasked with travelling to a desert of magic and creatures to save her.",5.2,4421,,"$159,862","$159,862",,56.0,12.0
tt1403865,Il Grinta,True Grit,2010,2011-02-18,"Drama, Western",110,USA,English,"Ethan Coen, Joel Coen","Joel Coen, Ethan Coen",Paramount Pictures,"Jeff Bridges, Hailee Steinfeld, Matt Damon, Josh Brolin, Barry Pepper, Dakin Matthews, Jarlath Conroy, Paul Rae, Domhnall Gleeson, Elizabeth Marvel, Roy Lee Jones, Ed Corbin, Leon Russom, Bruce Green, Candyce Hinkle",A stubborn teenager enlists the help of a tough U.S. Marshal to track down her father's murderer.,7.6,305020,"$38,000,000","$171,243,005","$252,276,927",80.0,811.0,521.0
tt1403981,Remember Me,Remember Me,2010,2010-03-26,"Drama, Romance",113,USA,"English, Chinese",Allen Coulter,Will Fetters,Summit Entertainment,"Caitlyn Rund, Moisés Acevedo, Noel Rodriguez, Kevin P. McCarthy, Chris Cooper, Robert Pattinson, Athena Currey, Lena Olin, Gregory Jbara, Ruby Jerins, Pierce Brosnan, Angela Pietropinto, Tate Ellington, David Deblinger, Emilie de Ravin","A romantic drama centered on two new lovers: Tyler, whose parents have split in the wake of his brother's suicide, and Ally, who lives each day to the fullest since witnessing her mother's murder.",7.1,135572,"$16,000,000","$19,068,240","$56,032,889",40.0,398.0,152.0
tt1403983,Otra película de huevos y un pollo,Otra película de huevos y un pollo,2009,2009-03-20,"Animation, Action, Adventure",90,Mexico,Spanish,"Gabriel Riva Palacio Alatriste, Rodolfo Riva Palacio Alatriste","Rodolfo Riva Palacio Alatriste, Rodolfo Riva Palacio Alatriste",Cinepolis Producciones,"Bruno Bichir, Patricio Castillo, Carlos Espejel, Tress MacNeille, Lucila Mariscal, Rob Paulsen, Darío T. Pie, Gabriel Riva Palacio Alatriste, Rodolfo Riva Palacio Velásco, Angélica Vale, Humberto Vélez","A witch egg has kidnapped Toto who is already a chicken, and he wants his heart for his magic trick, so Willy and his friends are going to rescue him.",6.1,396,,,"$8,607,872",,1.0,1.0
tt1403987,Rage,Rage,2010,2010-05-01,"Action, Drama, Horror",85,USA,English,Chris Witherspoon,Chris Witherspoon,Big Screen Ventures,"Audrey Walker, Ricky Crawford, Chris Witherspoon, Jo Black-Jacob, Spencer Conway, Anna Lodej, M.L. Maltz, Richard Topping",A thirty something man who lives in a suburb just outside of Portland says goodbye to his beautiful and loving wife and heads into town. There he unintentionally provokes the wrath of a ...,4.3,158,,,,,8.0,57.0
tt1403988,The Romantics,The Romantics,2010,2010-05-26,"Comedy, Drama, Romance",95,USA,English,Galt Niederhoffer,"Galt Niederhoffer, Galt Niederhoffer",10th Hole Productions,"Katie Holmes, Josh Duhamel, Anna Paquin, Malin Akerman, Adam Brody, Dianna Agron, Jeremy Strong, Rebecca Lawrence Levy, Candice Bergen, Elijah Wood, James K. Schaffer, Rosemary Murphy, Warrent F. McKnight, Will Hutchins, Evelyn Aronin",Seven close friends reunite for the wedding of two of their friends. Problems arise because the bride and the maid of honor have had a long rivalry over the groom.,5.1,11559,"$4,500,000","$106,524","$191,019",43.0,52.0,37.0
tt1404022,Castro,Castro,2009,2009-03-01,"Drama, Mystery",85,Argentina,Spanish,Alejo Moguillansky,Alejo Moguillansky,Costa Films,"Edgardo Castro, Julia Martínez Rubio, Alberto Suárez, April Sweeney","Four characters are looking for a man called Castro, but we don't know why. For some mysterious reason, Castro is running. He has left his life behind, and survives by hiding in a room in a...",6.3,149,,,,,,9.0
tt1404082,Troppo amici,Tellement proches,2009,2012-12-06,"Comedy, Drama",102,France,French,"Olivier Nakache, Éric Toledano","Éric Toledano, Olivier Nakache",Quad Productions,"Vincent Elbaz, Isabelle Carré, François-Xavier Demaison, Audrey Dana, Omar Sy, Joséphine de Meaux, Jean Benguigui, Max Clavelly, Lionel Abelanski, Renée Le Calm, Talina Boyaci, Lizzie Brocheré, Arsène Mosca, Laurence Février, Jean-Pierre Clami","Ever heard your mother say, ""Be careful, honey, when you marry, you also marry the family""? When Alain married Nathalie, he wasn't quite aware of the extra baggage that came along in the ...",6.4,1420,,,"$7,054,484",,3.0,7.0
tt1404386,An Insignificant Harvey,An Insignificant Harvey,2011,2011-10-07,Drama,79,Canada,English,Jeff Kopas,Jeff Kopas,Asher Films,"Jordan Prentice, Kristin Adams, Steven McCarthy, Art Hindle, Inca Kopas, Philip Williams, Eli Ham, Lee Rumohr, Ron Fountain, Karen Skidmore, Svetlana Dzenis, Jeannie Daniels, Larry Mosicki, Dennis Mirkovic, Julie Sype","A janitor at a small town ski resort, who also happens to be a little person, has his life dramatically change when he finds a stray husky and falls for an exotic dancer.",6.4,307,CAD 1250000,,,,4.0,7.0
tt1404653,El último verano de la Boyita,El último verano de la Boyita,2009,2009-11-05,Drama,93,"Argentina, Spain, France",Spanish,Julia Solomonoff,"Martín Salinas, Julia Solomonoff",Travesia Productions,"Guadalupe Alonso, Nicolás Treise, Mirella Pascual, Gabo Correa, María Clara Merendino, Guillermo Pfening, Arnoldo Treise, Claudio Quinteros, Silvia Tavcar, Edith Nadalin, Magalí Fernández, Paula Siero, Pochi Ducasse, María Florencia Balivasevic, Héctor Streck","A teenage girl, feeling babyish and awkward compared to her older sister, finds solace in a childhood friend while spending a countryside summer in her father's old van.",7.1,868,,,"$21,237",,3.0,22.0
tt1404661,Havukka-ahon ajattelija,Havukka-ahon ajattelija,2009,2010-01-15,"Comedy, Drama",110,Finland,Finnish,Kari Väänänen,"Veikko Huovinen, Kari Väänänen",Matila Röhr Productions (MRP),"Kai Lehtinen, Hannu-Pekka Björkman, Tommi Korpela, Ilkka Heiskanen, Konsta Pöyliö, Aake Kalliala, Kati Outinen, Juhani Niemelä, Maria Aro, Janne Kinnunen, Ursula Salo, Vesa Vierikko, Kari Väänänen, Tuire Salenius, Tatu Mönttinen","Self-taught philosopher Konsta Pylkkänen guides a group of researchers through Finland's Kainuu wilderness in the hopes of having a ""sinistä ajatusta"", idea out of the blue. While firing ...",6.8,447,EUR 1500000,,"$2,427,945",,1.0,
tt1404830,The Bannen Way,The Bannen Way,2010,2010-01-06,"Action, Comedy, Crime",93,USA,English,Jesse Warren,"Jesse Warren, Mark Gantt",Colton Productions,"Mark Gantt, Vanessa Marcil, Gabriel Tigerman, Michael Ironside, Robert Forster, Michael Lerner, Ski Carr, Autumn Reeser, Brianne Davis, Brittany Ishibashi, Brynn Thayer, Roman Varshavsky, Paul Duke, Dean Kreyling, Jeffrey R. Newman","A slick, sexy, action-packed show about Neal Bannen, a charming con-man with a police chief for a father, a mob boss for an uncle and a weakness for beautiful women, who wants to turn his ...",5.3,1777,,,,,8.0,7.0
tt1405365,Separati innamorati,Celeste & Jesse Forever,2012,2012-10-18,"Comedy, Drama, Romance",92,USA,English,Lee Toland Krieger,"Rashida Jones, Will McCormack",Envision Media Arts,"Rashida Jones, Andy Samberg, Ari Graynor, Eric Christian Olsen, Rob Huebel, Elijah Wood, Shira Lazar, Will McCormack, Kate Krieger, Matthias Steiner, Andreas Beckett, Chris Messina, Rebecca Dayan, Emma Roberts, Janel Parrish",A divorcing couple tries to maintain their friendship while they both pursue other people.,6.6,28598,,"$3,094,813","$3,640,975",59.0,73.0,198.0
tt1405412,Hardwired - Nemico invisibile,Hardwired,2009,2009-11-03,"Action, Sci-Fi",94,"Canada, USA",English,Ernie Barbarash,Michael Hurst,Stage 6 Films,"Cuba Gooding Jr., Val Kilmer, Michael Ironside, Tatiana Maslany, Eric Breker, Juan Riedinger, Chad Krowchuk, Terry Chen, Hiro Kanagawa, Rachel Luttrell, Donny Lucas, Ali Liebert, Monica Mustelier, Julius Chapple, Sunita Prasad","After a tragic accident nearly claims the life Luke Gibson (Gooding Jr.) the Hexx Corporation hardwire an implant into Luke's brain, it saves his life, but Luke soon finds out that this new technology comes at price, advertising.",4.7,4078,"$5,000,000",,,,41.0,16.0
tt1405413,Of Silence,Of Silence,2014,2014-01-14,"Drama, Horror, Sci-Fi",94,USA,English,Jeremiah Sayys,Jeremiah Sayys,WorldsLastHero Productions,"Jeremiah Sayys, Masiela Lusha, Ashlee Gillespie, Najarra Townsend, Suzanne Ford, Matthew Lawrence, Muse Watson, Paul Cuneo, Will Rodriguez, Joseph Schell","An ailing former scuba diver, who faces extremely tough times, begins experiencing otherworldly incidents.",3.0,335,"$280,000",,,,7.0,16.0
tt1405501,Golmaal,Golmaal,2008,2008-06-06,"Action, Comedy, Romance",145,India,Bengali,Swapan Saha,"Manjil Banerjee, N.K. Salil",T. Sarkar Productions,"Arpita Baker, Prasenjit Chatterjee, Rajatabha Dutta, Biswanath Ghosh, Mrinal Mukherjee, Barsa Priyadarshini, Tota Roy Chowdhury, Jishu Sengupta, Namrata Thapa, Priyanka Upendra",Love connections are crossed in this convoluted tale of three young orphans and the affairs of their hearts.,6.2,155,,,,,,
tt1405769,Focaccia blues,Focaccia blues,2009,2009-04-17,"Biography, Comedy",78,Italy,Italian,Nico Cirasola,"Nico Cirasola, Alessandro Contessa",Ass. Amici del Fungo Cardoncello,"Dante Marmone, Luca Cirasola, Tiziana Schiavarelli, Renzo Arbore, Lino Banfi, Michele Placido, Nicola Vendola, Onofrio Pepe, Eric Jozsef, Rita del Piano, Franco Tafuno, Angelo Rosa Fieschi, Domenico Caputo, Maria Creanza, Antonio Papangelo","The real story of the bankruptcy of a Mcdonald's in Altamura, in Italy, which could not compete with the focaccias from a local bakery.",5.5,110,,,,,1.0,4.0
tt1405807,Le baltringue,Le baltringue,2010,2010-01-27,Comedy,86,France,French,Cyril Sebas,"Vincent Lagaf, Bibi Naceri",Wesh Wesh Productions,"Vincent Lagaf, Philippe Cura, Thaïs Kirby, Frédéric Vilchez, Virginie Stevenoot, Lilou Fogli, Ken Samuels, Noom Diawara, Albert Sounigo, Flavien Prioreau, Ketty Zac, Luca Lombardi, Jean-Luc Couchard, Jo Prestia, Marie-Noëlle Eusèbe","A secret agent, Sam, officially a dental technician in the suburbs of Rouen, meets Guy, a friendly nigaud, star of a TV shopping show.",1.7,256,,,,,,
tt1405808,Lost Persons Area,Lost Persons Area,2009,2009-09-09,Drama,109,"Belgium, Netherlands, Hungary, Germany, France","English, Dutch, Hungarian",Caroline Strubbe,Caroline Strubbe,Minds Meet,"Zoltán Miklós Hajdu, Kimke Desart, Lisbeth Gruwez, Sam Louwyck","In life, you don't get what you want. You just get what you need.",5.5,175,EUR 1500000,,"$12,860",,,11.0
